
33763 atoms

1 atom types

0.000000 4.171288 xlo xhi
0.000000 4.171288 ylo yhi
0.000000 4.171288 zlo zhi

Masses

1 196.967000

Atoms

1 1 1 0.0 -26.545914 -17.697276 0.000000
2 1 1 0.0 -26.545914 -17.697276 0.174533
3 1 1 0.0 -26.545914 -17.697276 0.349066
4 1 1 0.0 -26.545914 -17.697276 0.523599
5 1 1 0.0 -26.545914 -17.697276 0.698132
6 1 1 0.0 -26.545914 -17.697276 0.872665
7 1 1 0.0 -26.545914 -17.697276 1.047198
8 1 1 0.0 -26.545914 -17.697276 1.221730
9 1 1 0.0 -26.545914 -17.697276 1.396263
10 1 1 0.0 -26.545914 -17.697276 1.570796
11 1 1 0.0 -26.545914 -17.697276 1.745329
12 1 1 0.0 -26.545914 -17.697276 1.919862
13 1 1 0.0 -26.545914 -17.697276 2.094395
14 1 1 0.0 -26.545914 -17.697276 2.268928
15 1 1 0.0 -26.545914 -17.697276 2.443461
16 1 1 0.0 -26.545914 -17.697276 2.617994
17 1 1 0.0 -26.545914 -17.697276 2.792527
18 1 1 0.0 -26.545914 -17.697276 2.967060
19 1 1 0.0 -26.545914 -17.697276 3.141593
20 1 1 0.0 -26.545914 -17.697276 3.316126
21 1 1 0.0 -26.545914 -17.697276 3.490659
22 1 1 0.0 -26.545914 -17.697276 3.665191
23 1 1 0.0 -26.545914 -17.697276 3.839724
24 1 1 0.0 -26.545914 -17.697276 4.014257
25 1 1 0.0 -26.545914 -17.697276 4.188790
26 1 1 0.0 -26.545914 -17.697276 4.363323
27 1 1 0.0 -26.545914 -17.697276 4.537856
28 1 1 0.0 -26.545914 -17.697276 4.712389
29 1 1 0.0 -26.545914 -17.697276 4.886922
30 1 1 0.0 -26.545914 -17.697276 5.061455
31 1 1 0.0 -26.545914 -17.697276 5.235988
32 1 1 0.0 -26.545914 -17.697276 5.410521
33 1 1 0.0 -26.545914 -17.697276 5.585054
34 1 1 0.0 -26.545914 -17.697276 5.759587
35 1 1 0.0 -26.545914 -17.697276 5.934119
36 1 1 0.0 -26.545914 -17.697276 6.108652
37 1 1 0.0 -26.545914 -17.697276 6.283185
38 1 1 0.0 -28.705563 -16.129500 0.087266
39 1 1 0.0 -28.705563 -16.129500 0.261799
40 1 1 0.0 -28.705563 -16.129500 0.436332
41 1 1 0.0 -28.705563 -16.129500 0.610865
42 1 1 0.0 -28.705563 -16.129500 0.785398
43 1 1 0.0 -28.705563 -16.129500 0.959931
44 1 1 0.0 -28.705563 -16.129500 1.134464
45 1 1 0.0 -28.705563 -16.129500 1.308997
46 1 1 0.0 -28.705563 -16.129500 1.483530
47 1 1 0.0 -28.705563 -16.129500 1.658063
48 1 1 0.0 -28.705563 -16.129500 1.832596
49 1 1 0.0 -28.705563 -16.129500 2.007129
50 1 1 0.0 -28.705563 -16.129500 2.181662
51 1 1 0.0 -28.705563 -16.129500 2.356194
52 1 1 0.0 -28.705563 -16.129500 2.530727
53 1 1 0.0 -28.705563 -16.129500 2.705260
54 1 1 0.0 -28.705563 -16.129500 2.879793
55 1 1 0.0 -28.705563 -16.129500 3.054326
56 1 1 0.0 -28.705563 -16.129500 3.228859
57 1 1 0.0 -28.705563 -16.129500 3.403392
58 1 1 0.0 -28.705563 -16.129500 3.577925
59 1 1 0.0 -28.705563 -16.129500 3.752458
60 1 1 0.0 -28.705563 -16.129500 3.926991
61 1 1 0.0 -28.705563 -16.129500 4.101524
62 1 1 0.0 -28.705563 -16.129500 4.276057
63 1 1 0.0 -28.705563 -16.129500 4.450590
64 1 1 0.0 -28.705563 -16.129500 4.625123
65 1 1 0.0 -28.705563 -16.129500 4.799655
66 1 1 0.0 -28.705563 -16.129500 4.974188
67 1 1 0.0 -28.705563 -16.129500 5.148721
68 1 1 0.0 -28.705563 -16.129500 5.323254
69 1 1 0.0 -28.705563 -16.129500 5.497787
70 1 1 0.0 -28.705563 -16.129500 5.672320
71 1 1 0.0 -28.705563 -16.129500 5.846853
72 1 1 0.0 -28.705563 -16.129500 6.021386
73 1 1 0.0 -28.705563 -16.129500 6.195919
74 1 1 0.0 -30.533138 -14.561725 0.000000
75 1 1 0.0 -30.533138 -14.561725 0.174533
76 1 1 0.0 -30.533138 -14.561725 0.349066
77 1 1 0.0 -30.533138 -14.561725 0.523599
78 1 1 0.0 -30.533138 -14.561725 0.698132
79 1 1 0.0 -30.533138 -14.561725 0.872665
80 1 1 0.0 -30.533138 -14.561725 1.047198
81 1 1 0.0 -30.533138 -14.561725 1.221730
82 1 1 0.0 -30.533138 -14.561725 1.396263
83 1 1 0.0 -30.533138 -14.561725 1.570796
84 1 1 0.0 -30.533138 -14.561725 1.745329
85 1 1 0.0 -30.533138 -14.561725 1.919862
