
39732 atoms

4 atom types

0.000000 5.084700 xlo xhi
0.000000 5.084700 ylo yhi
0.000000 7.098580 zlo zhi

Masses

1 28.085500
2 15.999400
3 15.999400
4 1.008000

Atoms

208 1 1 0.0 6.581890 37.090090 3.012347
209 1 2 0.0 9.690915 39.452076 5.323935
210 1 2 0.0 5.563186 36.818425 1.774645
211 1 2 0.0 8.943876 40.199115 0.700758
212 1 2 0.0 6.401526 38.613736 3.549291
213 1 2 0.0 6.310225 36.071386 4.250048
214 1 2 0.0 7.148565 39.360775 6.024693
215 1 2 0.0 8.105536 36.909726 2.475402
216 1 2 0.0 8.852575 37.656765 0.000000
217 1 1 0.0 8.672211 44.265111 6.561636
218 1 1 0.0 9.124241 41.722760 1.237701
219 1 1 0.0 6.129860 44.717141 4.786992
220 1 1 0.0 6.581890 42.174790 3.012347
221 1 2 0.0 9.690915 44.536776 5.323935
222 1 2 0.0 5.563186 41.903125 1.774645
223 1 2 0.0 8.943876 45.283815 0.700758
224 1 2 0.0 6.401526 43.698436 3.549291
225 1 2 0.0 6.310225 41.156086 4.250048
226 1 2 0.0 7.148565 44.445475 6.024693
227 1 2 0.0 8.105536 41.994426 2.475402
228 1 2 0.0 8.852575 42.741465 0.000000
229 1 1 0.0 8.672211 49.349811 6.561636
230 1 1 0.0 9.124241 46.807460 1.237701
231 1 1 0.0 6.129860 49.801841 4.786992
232 1 1 0.0 6.581890 47.259490 3.012347
233 1 2 0.0 9.690915 49.621476 5.323935
234 1 2 0.0 5.563186 46.987825 1.774645
235 1 2 0.0 8.943876 50.368515 0.700758
236 1 2 0.0 6.401526 48.783136 3.549291
237 1 2 0.0 6.310225 46.240786 4.250048
238 1 2 0.0 7.148565 49.530175 6.024693
239 1 2 0.0 8.105536 47.079126 2.475402
240 1 2 0.0 8.852575 47.826165 0.000000
241 1 1 0.0 13.756911 3.587511 6.561636
242 1 1 0.0 14.208941 1.045160 1.237701
243 1 1 0.0 11.214560 4.039541 4.786992
244 1 1 0.0 11.666590 1.497190 3.012347
245 1 2 0.0 14.775615 3.859176 5.323935
246 1 2 0.0 10.647886 1.225525 1.774645
247 1 2 0.0 14.028576 4.606215 0.700758
248 1 2 0.0 11.486226 3.020836 3.549291
249 1 2 0.0 11.394925 0.478486 4.250048
250 1 2 0.0 12.233265 3.767875 6.024693
251 1 2 0.0 13.190236 1.316826 2.475402
252 1 2 0.0 13.937275 2.063865 0.000000
253 1 1 0.0 13.756911 8.672211 6.561636
254 1 1 0.0 14.208941 6.129860 1.237701
255 1 1 0.0 11.214560 9.124241 4.786992
256 1 1 0.0 11.666590 6.581890 3.012347
257 1 2 0.0 14.775615 8.943876 5.323935
258 1 2 0.0 10.647886 6.310225 1.774645
259 1 2 0.0 14.028576 9.690915 0.700758
260 1 2 0.0 11.486226 8.105536 3.549291
261 1 2 0.0 11.394925 5.563186 4.250048
262 1 2 0.0 12.233265 8.852575 6.024693
263 1 2 0.0 13.190236 6.401526 2.475402
264 1 2 0.0 13.937275 7.148565 0.000000
265 1 1 0.0 13.756911 13.756911 6.561636
266 1 1 0.0 14.208941 11.214560 1.237701
267 1 1 0.0 11.214560 14.208941 4.786992
268 1 1 0.0 11.666590 11.666590 3.012347
269 1 2 0.0 14.775615 14.028576 5.323935
270 1 2 0.0 10.647886 11.394925 1.774645
271 1 2 0.0 14.028576 14.775615 0.700758
272 1 2 0.0 11.486226 13.190236 3.549291
273 1 2 0.0 11.394925 10.647886 4.250048
274 1 2 0.0 12.233265 13.937275 6.024693
275 1 2 0.0 13.190236 11.486226 2.475402
276 1 2 0.0 13.937275 12.233265 0.000000
277 1 1 0.0 13.756911 18.841611 6.561636
278 1 1 0.0 14.208941 16.299260 1.237701
279 1 1 0.0 11.214560 19.293641 4.786992
280 1 1 0.0 11.666590 16.751290 3.012347
281 1 2 0.0 14.775615 19.113276 5.323935
282 1 2 0.0 10.647886 16.479625 1.774645
283 1 2 0.0 14.028576 19.860315 0.700758
284 1 2 0.0 11.486226 18.274936 3.549291
285 1 2 0.0 11.394925 15.732586 4.250048
286 1 2 0.0 12.233265 19.021975 6.024693
287 1 2 0.0 13.190236 16.570926 2.475402
288 1 2 0.0 13.937275 17.317965 0.000000
289 1 1 0.0 13.756911 23.926311 6.561636
290 1 1 0.0 14.208941 21.383960 1.237701
291 1 1 0.0 11.214560 24.378341 4.786992
292 1 1 0.0 11.666590 21.835990 3.012347
293 1 2 0.0 14.775615 24.197976 5.323935
294 1 2 0.0 10.647886 21.564325 1.774645
295 1 2 0.0 14.028576 24.945015 0.700758
296 1 2 0.0 11.486226 23.359636 3.549291
297 1 2 0.0 11.394925 20.817286 4.250048
298 1 2 0.0 12.233265 24.106675 6.024693
299 1 2 0.0 13.190236 21.655626 2.475402
300 1 2 0.0 13.937275 22.402665 0.000000
301 1 1 0.0 13.756911 29.011011 6.561636
302 1 1 0.0 14.208941 26.468660 1.237701
303 1 1 0.0 11.214560 29.463041 4.786992
304 1 1 0.0 11.666590 26.920690 3.012347
305 1 2 0.0 14.775615 29.282676 5.323935
306 1 2 0.0 10.647886 26.649025 1.774645
307 1 2 0.0 14.028576 30.029715 0.700758
308 1 2 0.0 11.486226 28.444336 3.549291
309 1 2 0.0 11.394925 25.901986 4.250048
310 1 2 0.0 12.233265 29.191375 6.024693
311 1 2 0.0 13.190236 26.740326 2.475402
312 1 2 0.0 13.937275 27.487365 0.000000
313 1 1 0.0 13.756911 34.095711 6.561636
314 1 1 0.0 14.208941 31.553360 1.237701
315 1 1 0.0 11.214560 34.547741 4.786992
316 1 1 0.0 11.666590 32.005390 3.012347
317 1 2 0.0 14.775615 34.367376 5.323935
318 1 2 0.0 10.647886 31.733725 1.774645
319 1 2 0.0 14.028576 35.114415 0.700758
320 1 2 0.0 11.486226 33.529036 3.549291
321 1 2 0.0 11.394925 30.986686 4.250048
322 1 2 0.0 12.233265 34.276075 6.024693
323 1 2 0.0 13.190236 31.825026 2.475402
324 1 2 0.0 13.937275 32.572065 0.000000
325 1 1 0.0 13.756911 39.180411 6.561636
326 1 1 0.0 14.208941 36.638060 1.237701
327 1 1 0.0 11.214560 39.632441 4.786992
328 1 1 0.0 11.666590 37.090090 3.012347
329 1 2 0.0 14.775615 39.452076 5.323935
330 1 2 0.0 10.647886 36.818425 1.774645
331 1 2 0.0 14.028576 40.199115 0.700758
332 1 2 0.0 11.486226 38.613736 3.549291
333 1 2 0.0 11.394925 36.071386 4.250048
334 1 2 0.0 12.233265 39.360775 6.024693
335 1 2 0.0 13.190236 36.909726 2.475402
336 1 2 0.0 13.937275 37.656765 0.000000
337 1 1 0.0 13.756911 44.265111 6.561636
338 1 1 0.0 14.208941 41.722760 1.237701
339 1 1 0.0 11.214560 44.717141 4.786992
340 1 1 0.0 11.666590 42.174790 3.012347
341 1 2 0.0 14.775615 44.536776 5.323935
342 1 2 0.0 10.647886 41.903125 1.774645
343 1 2 0.0 14.028576 45.283815 0.700758
344 1 2 0.0 11.486226 43.698436 3.549291
345 1 2 0.0 11.394925 41.156086 4.250048
346 1 2 0.0 12.233265 44.445475 6.024693
347 1 2 0.0 13.190236 41.994426 2.475402
348 1 2 0.0 13.937275 42.741465 0.000000
349 1 1 0.0 13.756911 49.349811 6.561636
350 1 1 0.0 14.208941 46.807460 1.237701
351 1 1 0.0 11.214560 49.801841 4.786992
352 1 1 0.0 11.666590 47.259490 3.012347
353 1 2 0.0 14.775615 49.621476 5.323935
354 1 2 0.0 10.647886 46.987825 1.774645
355 1 2 0.0 14.028576 50.368515 0.700758
356 1 2 0.0 11.486226 48.783136 3.549291
357 1 2 0.0 11.394925 46.240786 4.250048
358 1 2 0.0 12.233265 49.530175 6.024693
359 1 2 0.0 13.190236 47.079126 2.475402
360 1 2 0.0 13.937275 47.826165 0.000000
361 1 1 0.0 18.841611 3.587511 6.561636
362 1 1 0.0 19.293641 1.045160 1.237701
363 1 1 0.0 16.299260 4.039541 4.786992
364 1 1 0.0 16.751290 1.497190 3.012347
365 1 2 0.0 19.860315 3.859176 5.323935
366 1 2 0.0 15.732586 1.225525 1.774645
367 1 2 0.0 19.113276 4.606215 0.700758
368 1 2 0.0 16.570926 3.020836 3.549291
369 1 2 0.0 16.479625 0.478486 4.250048
370 1 2 0.0 17.317965 3.767875 6.024693
