
33763 atoms

1 atom types

0.000000 4.171288 xlo xhi
0.000000 4.171288 ylo yhi
0.000000 4.171288 zlo zhi

Masses

1 196.967000

Atoms

1 1 1 0.0 0.000000 0.000000 0.000000
2 1 1 0.0 0.000000 0.000000 4.171288
3 1 1 0.0 0.000000 0.000000 8.342576
4 1 1 0.0 0.000000 0.000000 12.513864
5 1 1 0.0 0.000000 0.000000 16.685152
6 1 1 0.0 0.000000 0.000000 20.856440
7 1 1 0.0 0.000000 0.000000 25.027728
8 1 1 0.0 0.000000 0.000000 29.199016
9 1 1 0.0 0.000000 0.000000 33.370304
10 1 1 0.0 0.000000 0.000000 37.541592
11 1 1 0.0 0.000000 0.000000 41.712880
12 1 1 0.0 0.000000 0.000000 45.884168
13 1 1 0.0 0.000000 0.000000 50.055456
14 1 1 0.0 0.000000 0.000000 54.226744
15 1 1 0.0 0.000000 0.000000 58.398032
16 1 1 0.0 0.000000 0.000000 62.569320
17 1 1 0.0 0.000000 0.000000 66.740608
18 1 1 0.0 0.000000 0.000000 70.911896
19 1 1 0.0 0.000000 0.000000 75.083184
20 1 1 0.0 0.000000 0.000000 79.254472
21 1 1 0.0 0.000000 0.000000 83.425760
22 1 1 0.0 0.000000 0.000000 87.597048
23 1 1 0.0 0.000000 0.000000 91.768336
24 1 1 0.0 0.000000 0.000000 95.939624
25 1 1 0.0 0.000000 0.000000 100.110912
26 1 1 0.0 0.000000 0.000000 104.282200
27 1 1 0.0 0.000000 0.000000 108.453488
28 1 1 0.0 0.000000 0.000000 112.624776
29 1 1 0.0 0.000000 0.000000 116.796064
30 1 1 0.0 0.000000 0.000000 120.967352
31 1 1 0.0 0.000000 0.000000 125.138640
32 1 1 0.0 0.000000 0.000000 129.309928
33 1 1 0.0 0.000000 0.000000 133.481216
34 1 1 0.0 0.000000 0.000000 137.652504
35 1 1 0.0 0.000000 0.000000 141.823792
36 1 1 0.0 0.000000 0.000000 145.995080
37 1 1 0.0 0.000000 0.000000 150.166368
38 1 1 0.0 0.000000 2.085644 2.085644
39 1 1 0.0 0.000000 2.085644 6.256932
40 1 1 0.0 0.000000 2.085644 10.428220
41 1 1 0.0 0.000000 2.085644 14.599508
42 1 1 0.0 0.000000 2.085644 18.770796
43 1 1 0.0 0.000000 2.085644 22.942084
44 1 1 0.0 0.000000 2.085644 27.113372
45 1 1 0.0 0.000000 2.085644 31.284660
46 1 1 0.0 0.000000 2.085644 35.455948
47 1 1 0.0 0.000000 2.085644 39.627236
48 1 1 0.0 0.000000 2.085644 43.798524
49 1 1 0.0 0.000000 2.085644 47.969812
50 1 1 0.0 0.000000 2.085644 52.141100
51 1 1 0.0 0.000000 2.085644 56.312388
52 1 1 0.0 0.000000 2.085644 60.483676
53 1 1 0.0 0.000000 2.085644 64.654964
54 1 1 0.0 0.000000 2.085644 68.826252
55 1 1 0.0 0.000000 2.085644 72.997540
56 1 1 0.0 0.000000 2.085644 77.168828
57 1 1 0.0 0.000000 2.085644 81.340116
58 1 1 0.0 0.000000 2.085644 85.511404
59 1 1 0.0 0.000000 2.085644 89.682692
60 1 1 0.0 0.000000 2.085644 93.853980
61 1 1 0.0 0.000000 2.085644 98.025268
62 1 1 0.0 0.000000 2.085644 102.196556
63 1 1 0.0 0.000000 2.085644 106.367844
64 1 1 0.0 0.000000 2.085644 110.539132
