
55296 atoms

1 atom types

-59.009762 59.010786 xlo xhi
-59.010348 59.009027 ylo yhi
0.000000 198.836938 zlo zhi

Masses

1 47.867000

Atoms

75 1 1 0.0 -13.430577 -35.122594 77.168828
76 1 1 0.0 -13.982623 -36.693122 75.083184
77 1 1 0.0 -17.266101 -34.505634 79.254472
78 1 1 0.0 -22.525207 -33.600423 81.340116
79 1 1 0.0 -17.904896 -33.066474 81.340116
80 1 1 0.0 -18.657429 -34.551400 79.254472
81 1 1 0.0 -21.626915 -31.953616 83.425760
82 1 1 0.0 -26.722645 -30.368958 85.511404
83 1 1 0.0 -22.072178 -30.443323 85.511404
84 1 1 0.0 -23.012295 -31.817184 83.425760
85 1 1 0.0 -25.616867 -28.853650 87.597048
86 1 1 0.0 -30.461839 -26.616720 89.682692
87 1 1 0.0 -25.860962 -27.298125 89.682692
88 1 1 0.0 -26.972541 -28.537361 87.597048
89 1 1 0.0 -29.167536 -25.258897 91.768336
90 1 1 0.0 -33.678666 -22.408053 93.853980
91 1 1 0.0 -29.206277 -23.684813 93.853980
92 1 1 0.0 -30.470256 -24.768173 91.768336
93 1 1 0.0 -32.218034 -21.230999 95.939624
94 1 1 0.0 -36.317965 -17.815129 98.025268
95 1 1 0.0 -32.050758 -19.665349 98.025268
96 1 1 0.0 -33.445462 -20.574256 95.939624
97 1 1 0.0 -34.716050 -16.839027 100.110912
98 1 1 0.0 -38.334477 -12.916707 102.196556
99 1 1 0.0 -34.345625 -15.308659 102.196556
100 1 1 0.0 -35.847138 -16.027528 100.110912
101 1 1 0.0 -36.618750 -12.158297 104.282200
102 1 1 0.0 -39.693621 -7.796786 106.367844
103 1 1 0.0 -36.051527 -10.689454 106.367844
104 1 1 0.0 -37.634100 -11.205956 104.282200
105 1 1 0.0 -37.893503 -7.269074 108.453488
106 1 1 0.0 -40.372091 -2.543165 110.539132
107 1 1 0.0 -37.139210 -5.886944 110.539132
108 1 1 0.0 -38.775705 -6.192222 108.453488
109 1 1 0.0 -38.518451 -2.255199 112.624776
110 1 1 0.0 -40.358252 2.754066 114.710420
111 1 1 0.0 -37.590022 -0.983483 114.710420
112 1 1 0.0 -39.252377 -1.072303 112.624776
113 1 1 0.0 -38.482877 2.797348 116.796064
114 1 1 0.0 -39.652342 8.004071 118.881708
115 1 1 0.0 -37.396233 3.936842 118.881708
116 1 1 0.0 -39.055941 4.066005 116.796064
117 1 1 0.0 -37.787391 7.801926 120.967352
118 1 1 0.0 -38.266466 13.116820 123.052996
119 1 1 0.0 -36.561167 8.789658 123.052996
120 1 1 0.0 -38.189766 9.134587 120.967352
121 1 1 0.0 -36.443920 12.672715 125.138640
122 1 1 0.0 -36.224389 18.004639 127.224284
123 1 1 0.0 -35.099142 13.491747 127.224284
124 1 1 0.0 -36.668706 14.046528 125.138640
125 1 1 0.0 -34.475501 17.326190 129.309928
126 1 1 0.0 -33.561129 22.583712 131.395572
127 1 1 0.0 -33.035230 17.962477 131.395572
128 1 1 0.0 -34.518843 18.717596 129.309928
129 1 1 0.0 -31.915889 21.682552 133.481216
130 1 1 0.0 -30.322356 26.775514 135.566860
131 1 1 0.0 -30.404823 22.125183 135.566860
132 1 1 0.0 -31.777044 23.067692 133.481216
133 1 1 0.0 -28.808977 25.667097 137.652504
134 1 1 0.0 -26.563609 30.508164 139.738148
135 1 1 0.0 -27.253029 25.908482 139.738148
136 1 1 0.0 -28.490326 27.022217 137.652504
137 1 1 0.0 -25.208043 29.211497 141.823792
138 1 1 0.0 -22.349344 33.717654 143.909436
139 1 1 0.0 -23.633894 29.247497 143.909436
140 1 1 0.0 -24.715050 30.513361 141.823792
141 1 1 0.0 -21.174836 32.254973 145.995080
142 1 1 0.0 -17.751829 36.348948 148.080724
143 1 1 0.0 -19.609480 32.084970 148.080724
144 1 1 0.0 -20.515956 33.481255 145.995080
145 1 1 0.0 -16.778520 34.745335 150.166368
146 1 1 0.0 -12.849901 38.356922 152.252012
147 1 1 0.0 -15.248799 34.372243 152.252012
148 1 1 0.0 -15.965050 35.875006 150.166368
149 1 1 0.0 -12.094481 36.639876 154.337656
150 1 1 0.0 -7.727620 39.707144 156.423300
151 1 1 0.0 -10.626629 36.070095 156.423300
152 1 1 0.0 -11.140373 37.653566 154.337656
153 1 1 0.0 -7.203045 37.906110 158.508944
154 1 1 0.0 -2.472825 40.376460 160.594588
155 1 1 0.0 -5.822231 37.149409 160.594588
156 1 1 0.0 -6.124658 38.786434 158.508944
157 1 1 0.0 -2.188089 38.522322 162.680232
158 1 1 0.0 2.824374 40.353393 164.765876
159 1 1 0.0 -0.917992 37.591678 164.765876
160 1 1 0.0 -1.003916 39.254185 162.680232
161 1 1 0.0 2.864389 38.477945 166.851520
162 1 1 0.0 8.073141 39.638338 168.937164
163 1 1 0.0 4.001988 37.389318 168.937164
164 1 1 0.0 4.134042 39.048798 166.851520
165 1 1 0.0 7.867748 37.773742 171.022808
166 1 1 0.0 13.183468 38.243556 173.108452
167 1 1 0.0 8.853342 36.545798 173.108452
168 1 1 0.0 9.201108 38.173794 171.022808
169 1 1 0.0 12.736189 36.421786 175.194096
170 1 1 0.0 18.067722 36.192966 177.279740
171 1 1 0.0 13.552877 35.075583 177.279740
172 1 1 0.0 14.110391 36.644178 175.194096
173 1 1 0.0 17.386227 34.445263 179.365384
174 1 1 0.0 22.642147 33.521733 181.451028
175 1 1 0.0 18.020004 33.003885 181.451028
176 1 1 0.0 18.777707 34.486181 179.365384
177 1 1 0.0 21.738123 31.878065 183.536672
178 1 1 0.0 26.828301 30.275662 185.622316
179 1 1 0.0 22.178121 30.366230 185.622316
180 1 1 0.0 23.123019 31.736807 183.536672
181 1 1 0.0 25.717249 28.764216 187.707960
182 1 1 0.0 30.554397 26.510418 189.793604
183 1 1 0.0 25.955923 27.207849 189.793604
184 1 1 0.0 27.071812 28.443205 187.707960
185 1 1 0.0 29.255371 25.157112 191.879248
186 1 1 0.0 33.756540 22.290568 193.964892
187 1 1 0.0 29.288627 23.582903 193.964892
188 1 1 0.0 30.556373 24.661853 191.879248
189 1 1 0.0 32.291815 21.118610 196.050536
190 1 1 0.0 36.379820 17.688474 198.136180
191 1 1 0.0 32.119085 19.553552 198.136180
192 1 1 0.0 33.516947 20.457594 196.050536
193 1 1 0.0 39.651237 14.098524 0.000000
194 1 1 0.0 42.358988 9.915640 2.085644
195 1 1 0.0 38.872233 12.145125 2.085644
196 1 1 0.0 39.878978 13.176154 0.000000
197 1 1 0.0 41.153520 8.796409 4.171288
198 1 1 0.0 43.291476 4.295567 6.256932
199 1 1 0.0 40.125944 6.961552 6.256932
200 1 1 0.0 41.258781 7.852189 4.171288
201 1 1 0.0 41.950093 3.343452 8.342576
202 1 1 0.0 43.481593 -1.398166 10.428220
203 1 1 0.0 40.691567 1.658600 10.428220
204 1 1 0.0 41.931071 2.393573 8.342576
205 1 1 0.0 42.027298 -2.166839 12.513864
206 1 1 0.0 42.926079 -7.067924 14.599508
207 1 1 0.0 40.559403 -3.672793 14.599508
208 1 1 0.0 41.884318 -3.106088 12.513864
209 1 1 0.0 41.383811 -7.639973 16.685152
210 1 1 0.0 41.634460 -12.616479 18.770796
211 1 1 0.0 39.731718 -8.941205 18.770796
212 1 1 0.0 41.119325 -8.552485 16.685152
213 1 1 0.0 40.030666 -12.982095 20.856440
