
55104 atoms

1 atom types

-63.127775 63.125431 xlo xhi
-63.126684 63.128705 ylo yhi
0.000000 200.699699 zlo zhi

Masses

1 196.967000

Atoms

1 1 1 0.0 25.566020 46.092418 176.601330
2 1 1 0.0 30.419527 42.761759 176.867157
3 1 1 0.0 27.507147 45.068619 179.665159
4 1 1 0.0 26.402485 45.284864 175.835776
5 1 1 0.0 31.369717 42.356502 180.772618
6 1 1 0.0 35.746392 38.420192 181.038445
7 1 1 0.0 33.160421 41.087833 183.836447
8 1 1 0.0 32.093487 41.446571 180.007064
9 1 1 0.0 36.635479 37.894248 184.943906
10 1 1 0.0 40.460270 33.419787 185.209733
11 1 1 0.0 38.245052 36.402466 188.007735
12 1 1 0.0 37.234143 36.897544 184.178352
13 1 1 0.0 41.273010 32.782176 189.115194
14 1 1 0.0 44.480328 27.846294 189.381021
15 1 1 0.0 42.673851 31.092861 192.179023
16 1 1 0.0 41.736301 31.715790 188.349640
17 1 1 0.0 45.202782 27.107949 193.286482
18 1 1 0.0 47.737628 21.795287 193.552309
19 1 1 0.0 46.370869 25.250070 196.350311
20 1 1 0.0 45.522756 25.990168 192.520928
21 1 1 0.0 48.357408 20.968869 197.457770
22 1 1 0.0 50.176314 15.370530 197.723597
23 1 1 0.0 49.272711 18.974286 0.521599
24 1 1 0.0 48.528578 19.818861 196.692216
25 1 1 0.0 50.682792 14.470211 1.629058
26 1 1 0.0 51.754566 8.682196 1.894885
27 1 1 0.0 51.329614 12.373127 4.692887
28 1 1 0.0 50.702223 13.307697 0.863504
29 1 1 0.0 52.139057 7.723415 5.800346
30 1 1 0.0 52.445321 1.844978 6.066173
31 1 1 0.0 52.506307 5.559791 8.864175
32 1 1 0.0 52.006415 6.568329 5.034792
33 1 1 0.0 52.701231 0.844176 9.971634
34 1 1 0.0 52.236733 -5.023878 10.237461
35 1 1 0.0 52.782611 -1.348885 13.035463
36 1 1 0.0 52.418791 -0.283674 9.206080
37 1 1 0.0 52.359674 -6.049539 14.142922
38 1 1 0.0 51.132379 -11.806584 14.408749
39 1 1 0.0 52.153789 -8.234430 17.206751
40 1 1 0.0 51.932280 -7.130812 13.377368
41 1 1 0.0 51.120243 -12.839515 18.314210
42 1 1 0.0 49.151197 -18.386828 18.580037
43 1 1 0.0 50.630623 -14.978770 21.378039
44 1 1 0.0 50.555223 -13.855669 17.548656
45 1 1 0.0 49.004192 -19.409317 22.485498
46 1 1 0.0 46.327161 -24.651771 22.751325
47 1 1 0.0 48.239233 -21.466251 25.549327
48 1 1 0.0 48.311235 -20.342927 21.719944
49 1 1 0.0 46.047807 -25.646283 26.656786
50 1 1 0.0 42.708697 -30.493980 26.922613
51 1 1 0.0 45.020627 -27.585624 29.720615
52 1 1 0.0 45.238797 -26.481340 25.891232
53 1 1 0.0 42.301785 -31.443463 30.828074
54 1 1 0.0 38.357856 -35.813273 31.093901
55 1 1 0.0 41.029999 -33.231953 33.891903
56 1 1 0.0 41.390595 -32.165646 30.062520
57 1 1 0.0 37.830364 -36.701443 34.999362
58 1 1 0.0 33.349247 -40.518432 35.265189
59 1 1 0.0 36.335780 -38.308415 38.063191
60 1 1 0.0 36.832619 -37.298369 34.233808
61 1 1 0.0 32.710220 -41.330060 39.170650
62 1 1 0.0 27.768758 -44.528774 39.436477
63 1 1 0.0 31.018468 -42.727956 42.234479
64 1 1 0.0 31.643029 -41.791493 38.405096
65 1 1 0.0 27.029155 -45.249941 43.341938
66 1 1 0.0 21.712085 -47.775527 43.607765
67 1 1 0.0 25.169244 -46.414789 46.405767
68 1 1 0.0 25.910819 -45.567967 42.576384
69 1 1 0.0 20.884589 -48.393867 47.513226
70 1 1 0.0 15.283089 -50.203016 47.779053
71 1 1 0.0 18.888414 -49.305693 50.577055
72 1 1 0.0 19.734285 -48.563033 46.747672
73 1 1 0.0 14.381889 -50.707925 51.684514
74 1 1 0.0 8.592016 -51.769614 51.950341
75 1 1 0.0 12.283682 -51.351092 54.748343
76 1 1 0.0 13.219343 -50.725330 50.918960
77 1 1 0.0 7.632566 -52.152433 55.855802
78 1 1 0.0 1.753605 -52.448456 56.121629
79 1 1 0.0 5.468306 -52.515913 58.919631
80 1 1 0.0 6.477713 -52.017780 55.090248
81 1 1 0.0 0.752359 -52.702622 60.027090
82 1 1 0.0 -5.114878 -52.227901 60.292917
83 1 1 0.0 -1.440841 -52.780181 63.090919
84 1 1 0.0 -0.374997 -52.418218 59.261536
85 1 1 0.0 -6.140751 -52.349055 64.198378
86 1 1 0.0 -11.895649 -51.111732 64.464205
87 1 1 0.0 -8.325280 -52.139364 67.262207
88 1 1 0.0 -7.221277 -51.919778 63.432824
89 1 1 0.0 -12.928557 -51.097796 68.369666
90 1 1 0.0 -18.472431 -49.119089 68.635493
91 1 1 0.0 -15.066956 -50.604450 71.433495
92 1 1 0.0 -13.943726 -50.531007 67.604112
93 1 1 0.0 -19.494662 -48.970302 72.540954
94 1 1 0.0 -24.732445 -46.284142 72.806781
95 1 1 0.0 -21.550261 -48.201761 75.604783
96 1 1 0.0 -20.427064 -48.275721 71.775400
97 1 1 0.0 -25.726469 -46.003056 76.712242
98 1 1 0.0 -30.568341 -42.655506 76.978069
